268, 0.5588206558876484, -1.6612840010013712, 0.9400289940220407, 9.90543667598416, 14.834301363524874, 10.050756473047036
269, 2.583839568279765, 2.474268213690791, 4.6424912412288775, 21.44438446326535, 21.45639034502931, 25.68243117386038
270, -0.04045511309435743, 4.82319874860496, 7.113905673148522, 1.0070900220657486, 24.66221890848817, 52.19196828179698
271, 0.02512879834601174, 4.497274688782636, 6.1068483575050525, 17.823756251021813, 37.82384511636931, 54.8110690472809
273, -0.05590681489543965, 4.46073966241892, 7.2643600288997705, 0.8633168133509602, 21.263412214394233, 54.44962347772375
274, 0.20771901166256712, 3.153321139268136, 4.753562041593079, 17.217351048418756, 25.893922942570313, 37.88203990118071
275, -0.7916462754917322, -2.3803414115930948, 6.775057922453015, 12.663936131236005, 15.18788836670627, 69.9189485504362
277, 2.765379197719878, 7.748106891798022, -1.4202660716528492, 9.354753433371576, 34.1823287067048, 26.87437975439374
281, 3.9038084324624562, -2.629986435005368, 8.285932007466794, 5.073057210331236, 47.76353258048322, 24.276064236939362
282, -2.7253818025810697, 2.028846943481285, 2.7974562243602077, 26.23081549494381, 48.83350646482394, 56.732555366773845
283, 2.4426694307132517, 4.430063082976717, 3.0403896477536287, 16.28761607600419, 20.23734960506094, 16.644885533862876
284, 3.170034050795702, 4.132086985537408, 1.9379232485495521, 21.558599733684034, 22.48414558292976, 23.076696762692187
285, -0.4088042091470653, 0.1525967563486315, -8.873384454558922, 1.3154688255172962, 1.630639869577232, 72.96458755658388
289, 2.9202854447776345, 0.8964013888856738, 7.386949827756746, 23.363284247848735, 27.45939091954245, 43.314374958023606
290, 0.871142275894569, 5.830089195505218, 5.975822117932201, 7.74414742397458, 32.33530197549052, 33.8019037136804
291, -0.5970884373276412, 1.0400561954798704, 0.9842879532179931, 71.3278239673503, 74.00806651608139, 73.82857525592046
294, -3.2729160328583577, 0.8108691550593942, 8.732819017535109, 4.344930569946577, 21.022232031003256, 148.4826046701905
296, 1.9984278471685597, 4.811651865093922, 6.908201344076784, 12.57519000553641, 20.4894193805692, 36.681065796478606
297, 0.25369421407226067, 3.482186156501829, 4.8828242577482595, 14.948964319662073, 25.372124541994893, 36.37780928092612
298, 0.901841049851014, 6.2140248281416035, 6.264167788853808, 5.26324214592856, 33.48253864026367, 34.017790201748674
299, -0.21655587828098516, -2.3291342355719467, -2.063880940712897, 6.887460317921448, 11.350447633615536, 10.300070204210707
302, -0.28355851562908674, -1.718770450056612, -7.267664723299083, 4.685898641815734, 6.745731938538973, 53.46363816183037
306, 3.9091358306270125, 7.681116303615417, 2.402776488933356, 5.476569856490334, 19.704406545095093, 7.745688322797598
309, 0.8178981327056719, 4.107342055811573, 1.9181358982360193, 16.21969981458616, 27.04014113784454, 17.430222955285455
312, 0.15403595201923573, 3.216953016326894, 0.28761370553242227, 3.902186522637393, 13.28364746546454, 3.92002953887114
313, -0.01820207960791627, -3.8122140184622557, 10.476097506680363, 16.009591626711465, 30.404118218880818, 126.13991543348577
314, 6.787332944493745, 1.675094050939076, 1.8309612053330708, 15.211186313441008, 41.34617281821754, 39.77680713019449
323, 0.3074980454987202, 4.537288837845057, 6.448400449586623, 3.780292405647109, 21.67142255266267, 41.49097474218025
325, 0.8661222918889845, 0.545643444056631, 1.6462377836682949, 13.548753363045396, 13.65146005495368, 14.157333543560283
333, 5.867307177982223, -1.7617770009327296, 2.5416852331044755, 8.558318099690984, 66.76124350866156, 19.618079419944355
335, 2.3921440331189103, 5.692266601341035, 6.119731909362956, 6.97821741904671, 17.86902638433581, 20.873128794168434
338, 1.292479058221363, 6.455297636084432, 2.6972853695457215, 27.415527653103183, 54.07022332102684, 29.389008425437122
341, 1.8295055004878529, 2.5799304775289422, 8.300454029607929, 7.349476642152241, 7.912614288319408, 49.22265150867312
343, 0.7148544572578385, 6.096615371415135, 8.11630676685771, 0.46642093469976303, 29.429771471851033, 55.24791722598122
344, 2.266642602759989, 2.705485272295546, 6.0566899020626215, 20.15554536047016, 20.348128249074822, 34.520003891421254
345, -3.5318720374243036, 0.7663306688477207, 5.953609753732848, 15.453167294881165, 33.92771379908626, 105.42753210525738
350, 1.405261320408237, 5.972204972305717, 4.4258818627006145, 9.319796731327745, 30.176771050934555, 18.443945191845685
360, -0.07881268741896205, 7.199555233638725, 5.903609919146653, 2.1517539078857686, 55.12639350216689, 37.94113415143237
361, 1.189270718882166, 3.5734024803484923, 7.678437553900838, 5.3100845451419385, 10.994168801174514, 47.41937075784846
366, 1.6662861898383625, 3.285692072108279, 5.284085184455995, 15.476279500752419, 18.09875491228259, 28.564749066207956
369, 0.8487388724435965, 5.730289898022225, 4.983065904197537, 11.815193201079323, 35.64473361640773, 28.907853206571925
370, 2.4232519914244204, 6.120692899375119, 3.0946300717735378, 11.57133528242166, 25.24240455020869, 12.022083809194626
371, 1.2010681739305764, 1.5966979340967915, 7.152129121203134, 18.657723607153446, 18.814246514282527, 54.07285000530623
376, -0.49369503829712497, 2.213939439916128, 4.274197962006338, 9.749557172755535, 17.080841640365207, 32.482360835100756
378, 1.331293245588039, 7.807018040715427, 1.5723187739459785, 12.819706718202616, 54.75471834043047, 12.877800023522807
381, -2.622603537618123, 3.420750611925132, 6.709183800740338, 9.798143282790978, 46.320272659595865, 96.88039821113702
390, 2.1749548047117853, 3.4017462948069217, 6.672630840669409, 9.686810868631209, 11.191828228801135, 29.915900593058964
394, 0.057079421560656894, 3.479105876867775, 4.800867205676551, 11.71004691039043, 23.420311971213028, 34.21356945111539
398, -0.6526220776924352, 5.147027273448415, 6.96942439072014, 7.95474239559037, 41.59067499177826, 66.0503347622311
399, 0.5286002693524794, 5.9183888990259135, 4.374781043470646, 7.678737746078552, 36.72855921863834, 22.471844293274174
401, -0.7250456482324429, 4.769817745524775, 8.514074233203628, 1.3137147746688016, 31.507238490721566, 86.67505095821572
404, -0.4538089246187615, 2.547069195920886, 8.827996959472951, 1.2460015202282233, 10.251271014561388, 87.3979219901873
411, 2.3134806277376256, 2.775360452796421, 6.640030339006727, 12.669959529952024, 12.883292502748676, 31.388991934034795
412, 4.493603399292106, 0.0667136800616769, 9.122518437625024, 29.431681254501164, 49.02903384072932, 50.85853568660566
413, 4.251713174640144, 6.171883470460289, 0.32190596695737045, 11.019164223123754, 14.706218188073644, 26.462548912679882
415, 8.1386336695694, -0.95089946938165, 5.896317584862128, 3.7773677174924694, 86.3969804015834, 8.805349141229353
417, 1.046257920066053, 4.056639356351496, 6.084789333834329, 11.086639777825077, 20.149036169757526, 36.47343858535438
421, 5.187175958606992, -2.0744147316881287, 6.616514940410374, 17.489505177995007, 70.2202045313825, 19.532515102895047
422, 0.38884414629924685, -3.664255605414391, 13.43558264757979, 10.947457544173265, 27.375075141513154, 181.16484306498725
423, 3.373404686629491, -5.583224971262047, 10.432147182285831, 12.323658945059224, 92.54487377368596, 62.149504565045696
425, -0.702679185785576, 4.894190694385903, 8.228551794030846, 0.3654705949300366, 31.690423050501085, 80.1323574097611
433, 0.1560112677747928, 0.6130041905053801, 9.522952929546856, 0.471748886364403, 0.6805914177899306, 88.21134498141654
438, 1.9897668568439588, 1.640701113559018, 4.322210650866106, 25.63960032681214, 25.76144721994631, 31.07989437908309
447, -0.23896320694412246, 7.998394040600491, -0.06427354854833965, 9.460850431198946, 77.31490485487656, 9.491366907949566
448, 3.5807526216283354, 1.8812853525598663, 2.532406810240155, 24.32411978766927, 27.212308786303986, 25.423148727924666
455, -0.9022850628832118, 0.2949845887014435, 13.237853432947816, 6.411395347492028, 7.844849966097676, 206.35491202877537
461, -0.15229433383285104, 2.697049570041909, 7.198846633483785, 13.596527504787682, 21.71528818732827, 67.63580102615585
463, 2.7966262784794997, 2.723814176786464, 4.511655126031948, 27.952439365321727, 27.957740967474475, 30.893763313258603
466, 2.593429477772212, 6.878418484659518, -3.3761515214851086, 10.235192976315387, 28.59632376546261, 45.87109028300783
471, -1.4803868645686997, 5.277135538822885, 7.154235765018823, 2.713702254395047, 48.37781128673492, 77.27041020977924
473, -1.8217642220932087, 2.867495732304194, 4.837022305152473, 5.759339464196884, 27.748498384113006, 50.09877747962802
477, 1.0464078235784218, 3.4839824473840837, 3.6667269139624183, 28.956839738092544, 34.89860978471363, 35.82291187352353
478, 0.007340927197480748, 6.3782653269210305, 6.382401052384408, 1.9417879262742606, 42.53046563326728, 42.58317952602233
479, 1.2101269128450989, 7.880695675714539, 1.8966560828664463, 5.9425961065312025, 50.43908372669989, 6.41391840782144
482, -1.9012594106045742, 2.7442931258744605, 4.868787520245986, 16.862746843871, 38.44390521305917, 62.696282289788975
485, -1.7312756113517525, 1.0026169673761907, 5.699497997264307, 4.242751187396123, 11.716919819417713, 59.45914760986293
486, 1.906791163098942, 3.2130892213300113, 5.723464492764177, 29.05357171266135, 30.759986329599954, 43.62056701803853
487, 0.30972434272515703, 6.3059642656199095, 4.085651023138898, 10.581449756497518, 46.53634296941556, 24.839072052358
491, 2.6768009866485514, 3.236974132644569, 3.3055716301615328, 16.746639626108554, 17.060433579603433, 17.141992148251692
492, -0.9195294053796463, 7.391501336618043, 3.029786498533509, 5.4566016830654025, 74.52983367749653, 21.053697791966858
494, 7.021414386261532, -6.73712197134967, -0.029963098205042282, 6.56309034973102, 195.86041305344787, 56.28501477817386
501, 5.478132530686825, 1.3011850595572978, -0.7930327868090896, 12.485178788475361, 29.932068965050334, 51.81269322784037
503, -4.6689375611337836, 5.081753010435653, 1.7641081100643095, 17.932695172517604, 113.00866179501764, 59.31677178023747
505, 4.885162463617926, -0.26127161938351584, 7.65987883239381, 5.3899303247074535, 31.875714095386215, 13.088981251860377
507, 0.12741203530648648, 4.45099706945462, 7.105517822552717, 6.311391281978294, 25.00477882948737, 55.005351659976256
509, -1.8376961161786267, 5.432371949353439, 5.491568650765857, 13.817572033884739, 66.67146171135265, 67.53569405785818
514, -0.04841778571562246, 4.042516009056114, 6.415786955418319, 11.287242786692733, 28.022982099898186, 53.073185721988786
515, -0.3005100154956846, 4.023399287846724, 7.920308692936257, 5.5576701510385105, 24.25386181456903, 73.13953038794115
518, 1.469230032637225, 4.881376765425616, 5.8612400608176305, 15.326727315199529, 26.969472641276173, 34.61647940283398
520, 1.086823147992521, 2.931527133673827, 7.917929546028724, 6.070220220831616, 9.473153015620072, 52.73423484212334
523, 0.5209815258210108, 5.917332672937475, 5.310603311292724, 8.958441735441358, 38.07904743842067, 31.8989185833033
524, -0.44169210434012846, 3.3330389542913292, 7.248663713691138, 16.717491645926355, 30.966086210923454, 75.85906425385325
528, 0.29385023443255226, 7.675518779701224, 4.401546154938789, 2.963509027674922, 57.452539539890026, 19.83667480302168
531, 0.15911417499700276, 3.3845396987538203, 5.869550274074891, 18.112232753819896, 28.515602563126166, 50.721313195482004
533, -0.3614700899714045, -5.453447803731786, 13.117030204489474, 20.38909706281875, 46.31733410025154, 202.05906725060188
534, -0.12392971550425742, 0.8505544081792996, -6.195342010456432, 1.8336522654888538, 2.7832715727971644, 38.695699520783506
536, -0.053133659204989955, 5.746158015194725, 5.535660578144062, 11.337919921930052, 44.969703846689264, 42.57254094935518
537, 2.101452423180742, 8.71176286137192, 0.5319986926886028, 10.829459440438514, 54.52566352969808, 13.292644452593976
539, -0.7840153963779227, 2.810857137161383, 7.764105154647289, 7.279803996335607, 20.202912528730934, 80.3501689511952
547, -1.1036673943540798, 6.341056768555358, 6.300829134662976, 1.3571862598952873, 56.78110412170243, 56.18375510812143
550, -1.6122709607568182, 0.7735502270851153, 6.904206410651075, 12.350059430041409, 18.042202170397623, 84.88044624774692
552, 0.7222859402852935, 6.027934488300921, 4.2712002667670514, 16.489116857502303, 44.63902337256388, 29.083909754208083
553, -1.1909207481148503, 4.110234220035997, 6.73661122772283, 7.389654236972869, 35.491898233323155, 70.23541746490136
554, 1.538353920753833, 3.3845324735165967, 3.9038238174793882, 12.371694539401053, 15.780069788081246, 17.96714237171601
556, -1.4887044137065242, 5.493289686415813, 7.850184033418436, 2.1309077811510857, 50.87914939529377, 89.34574520899567
557, -0.11275975310315231, -2.580555071127062, 10.086681445791552, 5.037725376254968, 11.127739107915254, 109.06632614596526
562, -0.02185629159052201, 5.048814412510826, 3.674306176233867, 13.079447148724993, 38.79114853815664, 26.741064137278308
568, 0.25520191321334307, 4.505834835291895, 7.077522185716952, 9.949228056383836, 28.017108294642036, 56.49328195699675
571, -1.1926645400876015, 5.689895067606163, 7.930014949533416, 12.136527340999239, 59.506154094455134, 95.35980841135252
573, -0.3304619350680774, 9.63306111871956, -0.14808732780148554, 1.4854141336714617, 100.75720577702486, 1.5186746310471264
574, 0.6805785184841489, 4.069682502564509, 5.673536605095262, 8.171153161574495, 19.657178976485383, 33.100783616233194
575, 1.6844617962127455, 1.4780349993869473, 7.065345200759974, 16.60757866332216, 16.650190685769388, 45.56148487665121
577, -0.07855887944456097, -3.4149829055299707, 9.744913303068271, 5.199815249467785, 16.331540531308132, 101.70042097007271
579, -0.2796790488165141, 5.497088330594972, 4.332316782792244, 6.813442680401555, 40.18448403623387, 28.083948231177246
580, 0.255651694232989, 5.95591262017326, 5.425119428946152, 5.570761219459585, 38.06373584326082, 32.29415787970007
581, -2.9332543194220086, -3.94794441773048, 12.518686908839891, 17.075394271289614, 18.10499026689523, 255.83788199294798
583, -1.1602625345006383, 0.35831740069864637, 5.12153366804543, 8.926659799023112, 11.232744818613565, 48.38762332934534
589, 0.19744342406282264, 4.652383242096335, 7.178559418196297, 7.763238138702951, 27.609726921003656, 56.499218662248985
593, -5.3973008938148945, 1.978799163473149, 1.2043590581563008, 22.927204058062173, 77.33405611318567, 66.50911817951877
594, 0.5046340651614899, 2.0799261331174583, 5.53151213650553, 17.818579864524814, 20.30012496389103, 43.08808300868909
595, 2.122208049506086, 3.071504259573189, 2.0965326827458606, 18.204637067532648, 19.105800361980396, 18.2052962919904
596, 1.200328088415602, 4.9288205455132355, 3.9961279968586836, 6.264328565127784, 20.165984567762123, 14.08082569317854
600, 3.358056245071028, 7.1572776672879, -3.3183566867518204, 11.93676684059726, 26.37085025562873, 56.511256476808654
601, -2.2547975131294837, -6.311446401935212, 17.194305778527575, 14.032598825129815, 30.488999032178526, 392.3002176746718
607, 1.0594563641082257, 5.776763173837078, 3.675859104150784, 9.616486148959053, 31.86946968607287, 16.462049447057662
610, -1.0871229767666895, 7.012943721950291, 3.2747635724664175, 3.812479206700276, 69.4235597303634, 22.838533475081363
611, 0.5379671958745924, 5.759615509357299, -0.39542091410382474, 18.944671448097353, 46.21028255779389, 19.815884811946983
612, 0.27600475909223104, 7.217584635437894, 5.110746821646743, 3.9679662961254696, 52.15349747581182, 27.34269710755924
613, -0.9571946917105792, 3.623333595979067, 7.165093878985938, 4.403045699081673, 25.38428509340673, 70.37461732474867
614, 0.14751485798830954, 2.712236301684805, 4.7220050309282495, 17.068204828610117, 23.646000912366677, 37.99416517093476
617, 3.336117703297965, 2.5950732667616485, 1.75436490296281, 13.45695984278022, 14.006106699701661, 15.958901764145848
621, -1.5618603132505664, 3.1615146305504735, 7.538859674759657, 6.455167289266308, 28.76543814899344, 89.27827158943552
622, 2.122298088250299, 1.3493878519069937, 6.604391040576389, 28.355163771113652, 28.95255400455989, 48.44432100439945
626, 2.4223151903270455, 2.6968171757718915, 6.302747855927782, 12.409204436303131, 12.484555776316157, 27.46696210856408
627, -2.219492560389191, -3.5727603075083603, 7.203267162271472, 17.18619587884102, 19.017529474206707, 105.9745966697719
629, 3.1990974781877473, 1.079142079827517, 4.476992266428564, 13.996314214669578, 18.49052510570669, 15.62932930448286
632, -0.15056367293188472, 3.199953802006768, 5.443015630761379, 13.593418255477337, 24.81938560534518, 44.88154768218867
634, -0.0831463434691934, 4.546359037833292, 8.664556217928384, 1.1547884240151967, 22.587108499525108, 77.67708852669801
638, 0.02321522962305404, 3.4355995158836445, 8.374194146940862, 1.5987061135415817, 13.243072630659919, 71.33755499103209
640, -2.599186195078756, 1.1891144612094957, 6.287921008002477, 19.15273200024794, 33.50395386268191, 98.13340643930636
642, 0.1103801589046167, 6.483216440581438, 6.7214175036848305, 1.362887418175453, 41.97592969123182, 45.06870219225388
643, 5.602085768825682, 1.812358747623392, 5.975820970521238, 7.555939120728474, 21.91797001596104, 7.695617121714821
646, 2.3327328633841797, 2.108554461949407, 5.852852048630879, 22.416118322997686, 22.466374278618613, 34.807357401353215
647, 0.45676637074277116, 4.180521578421978, 3.089758277933883, 21.498747414596, 35.365100261309884, 28.431393797908836
650, 0.9572622212365299, 2.700234983727706, 4.999793253831699, 17.411670580377077, 20.4496246311629, 33.75372772987122
653, 0.32322434721348914, 6.376028181783988, 6.825961818971021, 4.585701475315515, 41.2221357351062, 46.87129610190883
656, 1.510055150398651, 6.83202625668075, 4.145702912129087, 3.481828537131642, 31.805204993233403, 10.428467661046373
658, -0.4601993201283672, 2.526289825369377, 8.842726245436948, 3.398026416749273, 12.317143832925169, 89.94245049519823
660, -0.5412920386485415, 4.789834142342873, 2.325767649690513, 15.305394437952671, 43.726300795605326, 23.52542569445128
